Frequency [Hz],A2,AY1,AY2,AY3,AY4,AY5,AY6,AY7,R1,R2,AZ2,AZ4,AZ5,AZ6,AZ7,E11,E12,E13,A4,A5,A6,A7,A8,A9,A10
109.75,0.2577557371409222,0.11168179840939585,0.06080450502215092,0.14264611534595414,0.3097695781114408,0.31618572873227907,0.2854569828453119,0.8772633581309575,1.4387653862588727,0.32000913524945646,0.6250760164339741,0.8084073611366503,0.20559021274341505,0.5964465604614416,0.9741265357404711,0.2712347702892198,0.4235189230757538,0.8875462451195684,0.17451737094836683,0.6016890509020643,0.4738245858037875,0.5270670991756333,0.5194562922804075,0.8598026556652936,0.03952521827398054
109.875,0.18351226687074015,0.01884997052023838,0.030189423547503563,0.07415689653428811,0.11366102535564879,0.16587876585762035,0.2013450773384389,0.5544640656965438,1.0742908659331056,0.14035358629888278,0.5536923619522282,0.8824651383641434,0.2824017124332851,0.4257493130905344,0.8341762396788714,0.11050786502063563,0.16766721069325208,0.8261363658213797,0.07250510137717775,0.5013641804739823,0.23121859417952062,0.49518676673577383,0.36635337326319267,0.8020321837596436,0.015660117560176722
110.0,0.07966358180888715,0.021544225389398,0.034567596986227245,0.03104661391242124,0.13632029352669328,0.38626955027266957,0.2547523808634946,0.5380824663953506,1.226565068358824,0.3199334602431753,0.9164941062916087,1.28238588054375,0.3520890882948276,0.40847741567514256,0.8565593107575715,0.08023289971313134,0.287142508722729,0.8545819913389116,0.12613277280942167,0.1909043233645278,0.36201908089217816,0.4925597157631005,0.4952120984533341,0.8690145137052223,0.0338853806870911
110.125,0.05659268405313108,0.05957020016111247,0.005027108715609293,0.06349138217547055,0.1489079640654262,0.20909653953440913,0.25815388527799327,0.5613715718379778,1.56984643039658,0.2207105195535739,0.7761781238553344,1.1378152295408441,0.4086625694021829,0.4001308260873535,0.889878910638265,0.058620406347961194,0.29183548326627107,0.7666695379063115,0.09836498726827422,0.1807087478724089,0.2908105307846415,0.5239134379752689,0.4399636295595939,0.7066359235406463,0.027826176122476554
110.25,0.2546198487014678,0.08776398726988788,0.043198069373715696,0.06600601798203791,0.01827251024387838,0.22704013669460993,0.15062613872515415,0.5654104673241752,0.9852574698341448,0.30939425807713145,0.6776746410732069,0.7329387833130762,0.25193573735039443,0.5539690635952402,0.9616081769722619,0.2881365377651712,0.14590866014822576,0.6685892734112182,0.061023207211876734,0.3764593409681216,0.17406213250808764,0.279050332047198,0.3425844944923836,0.677221371360945,0.05461508544580334
110.375,0.055001009850405805,0.08518878015771578,0.08464604726570674,0.0866325957020069,0.1344270399930075,0.16190986460292442,0.20858320370992056,0.533825804468189,1.006016210700727,0.3800033151848849,0.5465333631270192,0.8678034824442321,0.3185272346945385,0.46964000163269837,0.8840645393955627,0.08133604576009773,0.08812339385358783,0.8045885554139481,0.030947007895269316,0.19710140880631738,0.08793374327655405,0.6257110742981155,0.4826442142723537,0.7653141586905607,0.0961813680256329
110.5,0.034908930233241264,0.04472130352040978,0.03165797198338299,0.07288499375649451,0.2767288979881321,0.38329960745492675,0.34211411629884914,0.5904367568243045,1.2777044222748521,0.06868740904308206,0.5691090526250874,1.1125576330828406,0.2866649696249885,0.47881837556668483,0.8798595460388312,0.03004693441121121,0.17115730475386126,0.7618216601594365,0.05840388384328276,0.20477831402781144,0.1781992409753922,0.6085369787319512,0.543296481341809,0.7744979624736127,0.03550837295765236
110.625,0.17705802494810294,0.026810387380865667,0.10089272957398482,0.13130869668279396,0.2176926681913135,0.365952317933843,0.30055531872684327,0.322711272408997,1.0181221634214819,0.15332571769718215,0.6235373317407072,0.9784201941216771,0.17534275724530332,0.6975333601595367,0.9559113921323755,0.11278959686475681,0.21286193712226736,0.7626009922973614,0.07742472149981607,0.3836584602874393,0.246801673165522,0.3695226892987401,0.36685622297123527,0.7360374572375028,0.028568256751928707
110.75,0.23716894984003115,0.07872898048023828,0.07011653992195102,0.10404842397122183,0.17684872188079626,0.2614659098940746,0.2902859141194472,0.7890927782517169,0.9422430475639411,0.16160007751607283,0.4666494826334134,0.4692908265419554,0.20472696170218913,0.6171890849956106,0.8771862131653695,0.15161504277096863,0.1543199249662917,0.7568628328325089,0.07773578478770497,0.5468338029856497,0.19214542945638438,0.6479810705353235,0.40935331963115196,0.7633063529471455,0.029580137909121174
110.875,0.1183147467838427,0.06020380157546155,0.043194240794846205,0.0033308461896503104,0.17257204102662685,0.2560745971047061,0.24669345951671337,0.5181995231530682,1.3000997562750276,0.21708594922251623,0.5576223568146335,0.9959239551465313,0.4296397292443714,0.5071827823157143,0.8597332585168886,0.09449590370377538,0.3389352275185195,0.8217046011186295,0.1317897882433309,0.4428292725824005,0.36551518903147756,0.5546526400003968,0.5479660864391619,0.7510773771324657,0.08327273830378862
111.0,0.183300335318481,0.040679295278336865,0.06112555950564725,0.08505798446433466,0.22648068059502782,0.2797766026631539,0.28599250644742424,0.5852883836957575,1.3634302349939225,0.3838444128547066,0.7162483077667937,0.8303973212165978,0.2646638183460983,0.510365292414028,0.8180780154761614,0.12539946375396324,0.3346833250608296,0.7948216367168861,0.15159437143349788,0.38603783648695666,0.3414760660020021,0.5278341977006115,0.5828104998326367,0.776588498170537,0.015477487955112137
111.125,0.0982454653181212,0.012837416850476069,0.05807693486756901,0.051201155553873036,0.1379177512554909,0.23992786636621977,0.13978207407378332,0.776037626517827,2.0729435311559405,0.13055744002173345,0.8130348841506247,1.2219285184981945,0.3439624872657274,0.5247096461518537,0.8397206537077565,0.10610637669961383,0.15304976811904872,0.7628788340110414,0.10118676040310358,0.39447022728637365,0.19028104657554729,0.5264418261957617,0.4983525522545362,0.7358072243092251,0.04406994041229524
111.25,0.12777684476276943,0.04176975046907967,0.04809948995439073,0.03216620927932694,0.19365291009679514,0.3192961715698039,0.29287364199823596,0.42548637662808525,1.047728241686089,0.16089095944358797,0.5592288453178682,0.9520677490941957,0.42398355393052534,0.49617138729863025,0.8535497590925355,0.16727010246507296,0.2835708090784731,0.8109934354884045,0.1250985272029867,0.3517143412142056,0.2823966679344181,0.4079172343484253,0.552415771177928,0.7694426051421611,0.02509712070981895
111.375,0.15423327079072693,0.07520958273918427,0.03214289267502331,0.07397885231690557,0.25336690883933105,0.11684050371191126,0.24328521488627614,0.4121171521967802,0.8654241967134911,0.23680336855631973,0.6406378778618631,1.3127023583201798,0.6113460492772247,0.4610533178038768,0.7820142780058076,0.19978585340490967,0.23855400238448574,0.7034681051545559,0.023083489991944917,0.13341766610796396,0.24860214037373182,0.4518411315432217,0.6810144029050315,0.7034225396011767,0.013839233753183163
111.5,0.1657173576448845,0.09956582055617486,0.06688735752490882,0.0271198513752715,0.23732648557448394,0.1551380301548441,0.32038049339195745,0.5481344571614162,1.4532917113420045,0.26559605113711116,0.8376499159846341,1.3450662693976214,0.47448591609279955,0.6150958554986895,0.9821864540773345,0.14307390954580076,0.4526197989806898,0.8060638170523817,0.14806114650939567,0.3728855860186066,0.5062888682732546,0.4908735141933949,0.4560993181157138,0.7742938622164616,0.037235314284819986
111.625,0.12618219657352797,0.052563328730018274,0.047262644878622466,0.09606199837698592,0.19904040571515413,0.455202421463079,0.22422655244810116,0.4444880634165412,1.3287876767532667,0.1373771256566872,0.7214542600747557,1.1899884896065136,0.3082382568308089,0.4316370223417678,0.8850744498388697,0.13029577550538649,0.12733096822468504,0.8017645974003966,0.06942811496312155,0.22117308462050847,0.19700794221644047,0.38793661817027714,0.4528998350940766,0.7765462118121822,0.007692111292150787
111.75,0.12861991106459694,0.09100804206181409,0.016596083898805312,0.04596654100060518,0.11942415789963713,0.1244505724882393,0.31096625250018883,0.4722760770282819,0.9693703208890074,0.38027114444703597,0.8411712799592083,1.0866817107104894,0.34912298742556813,0.5569109563622721,0.8741565343996727,0.08865995912390014,0.4804007250107046,0.7400850974585009,0.18373052956776628,0.2621031710375901,0.5546266346975929,0.5012552293825155,0.46041450206223117,0.7820647389989985,0.054598574750534375
111.875,0.14054798043717495,0.046542512026425474,0.03072916205345164,0.05337396141008955,0.22775488392322488,0.21826254226878125,0.20737799966879653,0.5911172850374384,1.3657647027402884,0.27431271920594197,0.9595423432733832,1.2644060236273698,0.603861418578148,0.4656350021447689,0.726619562271679,0.15076152761095002,0.363303497629439,0.8302529812279058,0.12301832245790795,0.270518017147443,0.36224704359150167,0.46492413220350026,0.417429058457823,0.8037665841973731,0.04594857819979147
112.0,0.15907038572566443,0.02719650847878716,0.037458416838292576,0.07732800262703941,0.09649065993593417,0.2535550513205141,0.15084138109513903,0.4997304224548212,1.1587849546850841,0.3780492140530625,0.7267671550978119,1.0869787035062102,0.4572186414830796,0.45587466572210966,0.693065151359909,0.23828110237393738,0.3734969753082875,0.6878456755722198,0.1279803970477277,0.3850819196477533,0.41810423234418154,0.3186650955321946,0.42083160744244696,0.706802024881146,0.004598176691641011
112.125,0.13674978210370517,0.024810387806371032,0.04354680277359111,0.07377819991429904,0.09133909385456815,0.1046725187028576,0.2017018416091288,0.4838462799458116,1.149962077351455,0.10698586115180406,0.7537170363388028,1.1078556382856468,0.394111256181278,0.45991279332004226,0.7676352147957071,0.14960735431308883,0.4276026918295362,0.6641629206776238,0.21282709191717886,0.24370656358502538,0.44940058606754857,0.37633916880747126,0.5318933909736493,0.638472925875925,0.03943858088126159
112.25,0.013773570409087265,0.03916866151619482,0.10313565545360363,0.13090788281565177,0.14974490358585923,0.09154276319661168,0.19898528975712332,0.4566272713948698,1.1808922706594225,0.19249472615396107,0.7412056369253737,1.1312001657273234,0.4226671546437843,0.4316710465775125,0.7855282431083028,0.016655313545763828,0.2217640163361132,0.7878953841318016,0.07999302346970387,0.22663734162849108,0.27933958935138414,0.4594961483130715,0.4084030908139353,0.753065749571687,0.04523434919153121
112.375,0.0896714785672274,0.09407241704629264,0.03690049942742042,0.1484254884919879,0.19347114827438205,0.28741814812362115,0.23777956183138393,0.34355258094910923,1.0067871411614282,0.1762825703030542,0.8986158578975046,0.9900864585488329,0.32149070449210027,0.3775430869697405,0.7349795629424021,0.08213847309793627,0.2745984723519296,0.7310429384672371,0.11963511612602622,0.3021567527564737,0.29846107995351245,0.5674444901672013,0.5825878489793651,0.6669033021390629,0.024253023684817313
112.5,0.1277121315288103,0.069171968740676,0.014044007682880255,0.06976603790587647,0.19804349657878803,0.3326238750062466,0.299127819177859,0.6747323446800232,1.2906129332544096,0.5052980124703262,0.5275761981628049,0.9228439411034052,0.3585785618474312,0.4782000308518704,0.8841240296628194,0.07410917497128636,0.3486202036761308,0.7454161638320446,0.09397960544481242,0.3704054700383498,0.3824897915861756,0.5980469594459085,0.6034581205661939,0.6711990272648575,0.03266239777555371
112.625,0.09372454633724973,0.13462898390779773,0.03014467373190947,0.06906534226746411,0.19555345301311283,0.18334052428006642,0.21279673381503997,0.574684330444388,1.7547238148395896,0.32491688269437247,1.202269685347771,2.0846075324073396,0.734576947713255,0.3992120667782174,0.883690902154618,0.07480723643339518,0.28681765644503515,0.868622535354044,0.07028896680947093,0.1816534481812687,0.2677901805588088,0.5446816004794083,0.41973994495502864,0.7868510407276309,0.008337199384533901
112.75,0.1037261960200317,0.08460223316492836,0.04549803972851461,0.11683748476721464,0.1491616174796278,0.19945094771486943,0.2286862241574161,0.7351634346365781,2.12979977218688,0.1785382897587318,1.1031305275398116,2.0886703419147907,0.6406107721272437,0.7624250260533794,1.103148774467288,0.10029974584950513,0.3765913156325044,0.8785881608459047,0.11168710674346786,0.272380761759863,0.3854197900997543,0.5996724361360838,0.616668435869452,0.8357154935449012,0.004402445962671202
112.875,0.25032233406978927,0.10681750888645773,0.10460337248751128,0.13489958302141525,0.2502471063296744,0.43518643002215635,0.22618959015134665,0.5152753954400083,2.4271152269883687,0.7209229532142963,1.7944205190254083,2.5318156995915992,0.6339906659659913,0.6927868068587519,1.0543406730405211,0.14947715448375096,0.3718538260904775,0.8391989926257429,0.14065365816794645,0.3863589678042688,0.3616755776046521,0.6247136736460668,0.41297011696169433,0.7441736494400342,0.04638055850537384
113.0,0.06324735446798967,0.1623699205059285,0.036361498342774454,0.09183332849147677,0.42256302602577106,0.6367584958459098,0.33205508811105483,0.6753292959616803,1.433402324857626,0.3891376778091966,0.816073770852736,1.686467651553297,0.6343215178305925,0.5657675185415814,1.0448566839735318,0.08935770846624522,0.21583826783706073,0.9256946920285599,0.08385927060562136,0.14173902201922922,0.24080800252649234,0.6324041222077957,0.501950252610031,0.9170477254418807,0.06169005917585137
113.125,0.028421243898878647,0.08376727627934696,0.07053708878557867,0.13178140329764393,0.3478204731608741,0.35324094609663814,0.2546805779638474,0.5163288493242738,1.6777356961381078,0.5129495559140955,1.2915674552448855,1.8361233392215492,0.7168082697366844,0.3941474388249954,0.8039389900767989,0.05805676452133145,0.4043193871142892,0.8857860678874709,0.08213195916376025,0.1859898867142072,0.4156258851348124,0.6563756252932713,0.6544119198904754,0.8649524100553828,0.0901426012575386
113.25,0.12668269877558558,0.05555678033589254,0.06061050224306864,0.05810743522915346,0.240830463251211,0.3549496648057211,0.3563293791840954,0.6050738594781438,1.4205703232076163,0.5061130033151122,0.8592674319573086,1.6508700697872762,0.5761704470028606,0.7721757171150244,1.0682754090485034,0.11185429883865294,0.5388151601665603,0.8687957165220309,0.10995757619812146,0.4022232744782965,0.5767062184517648,0.5941793236929209,0.5001353137570076,0.9202837214548384,0.1093673400373421
113.375,0.09141855913564048,0.12953073995074926,0.021005841290269108,0.032940905740777966,0.16117394293713985,0.17790378886260885,0.24185044254932161,0.8299901180876837,2.414018152963181,0.5469447727150144,1.7914499706122287,2.4795078950406486,0.7518786293499049,0.6465552237310122,1.2843674534235545,0.09008749299854064,0.32547817188209294,0.9347300964487498,0.10783242920279416,0.318483758476236,0.31444272563847403,0.4709245142201721,0.3560107875028266,0.9579428322627576,0.050253012739034826
113.5,0.04357302712059485,0.023924130540584676,0.10482148935812928,0.1273115729988572,0.1721830339289283,0.2723496357164957,0.27060973442402425,0.47121221207349073,1.444172833232083,0.22290507461387404,0.9213068808070242,1.7657094808031288,0.7706809734218597,0.7006641256463803,0.9899751104298049,0.06686434332295232,0.2995116712842509,0.8538594931498432,0.1895899695562313,0.24469033179708352,0.2785984720718601,0.6434685471498907,0.4078307629884079,0.9258558460733047,0.04876312445837272
113.625,0.06124855718900742,0.02508376362301743,0.013601648472916962,0.20812105348792567,0.12462172908731858,0.38792833482785644,0.13300422143328183,0.46486859385654167,0.9843295681153249,0.15529132272471904,0.7499065150064728,1.7828421844153743,0.6511557300866999,0.5083510772260621,0.8777737629977682,0.04648213308557829,0.0342429650312271,0.812580527853408,0.09165207934945002,0.24235798546956094,0.08976662391480912,0.4967802031536708,0.37802813597817725,0.8320418248827652,0.06253555791418129
113.75,0.15140577372827632,0.059201612504175584,0.016197351799366835,0.10800106780690547,0.19130910436403442,0.3448539669453735,0.2580385077593666,0.2130064473837936,1.122151862719578,0.2030212160708345,1.1723908739865139,1.715053636366177,0.4160067154554595,0.4590772535650541,0.8744449766885107,0.1688232383409529,0.2201937891057977,0.7567451053013516,0.09088181882618672,0.190814204702686,0.20915121767681613,0.4329708842676713,0.35919029442376577,0.7781481997894689,0.05777194102714265
113.875,0.12890049190651742,0.07433855911984759,0.0713307596755878,0.038376335690392026,0.11117142455701329,0.046658796191143256,0.25074297687433345,0.3002457149169897,0.9123846058821545,0.2863810081127008,1.1887676006546917,1.6144558701994545,0.5614703034632802,0.46339844012178233,0.8187549440640752,0.07597147613858499,0.1382508443968361,0.7736543546984994,0.07013305773260091,0.13075927851680488,0.07988027586255146,0.4581010549758385,0.20969724385534283,0.7704473540842748,0.05602574267971457
114.0,0.15872795699787665,0.02969669698396794,0.03237763066057148,0.04065070674751381,0.09376148567537604,0.25894053554299584,0.3349537070610088,0.2905343316202869,1.1093183055281912,0.36842127467761554,1.0403031729538532,1.4619011593814826,0.5471843919930877,0.7185383833318146,0.9444668700038024,0.21469733171038227,0.13206215386664596,0.7811087654074267,0.06162734731243279,0.2389587610111058,0.14100034482381357,0.506529217373311,0.18230960131817686,0.7863316704740978,0.006097717494297588
114.125,0.25794803226030216,0.044263988591503906,0.053486089353337506,0.044364314738044607,0.1977576145873057,0.10623357005938547,0.255426869957746,0.605579256014559,1.5984565568281022,0.6452262477340127,1.3146512847693959,1.6710353334980372,0.496400259966548,0.5440984819957578,0.9265124377470157,0.21115259393396535,0.2793696729195723,0.9161839816505604,0.15940119316330578,0.27876675819079594,0.25397542303132553,0.5449776946925365,0.41942056947849354,0.8627315839664444,0.05855541420268895
114.25,0.05410632578325997,0.05944111536165117,0.03403856194348481,0.15557289556117562,0.31495494282908437,0.38597810703145463,0.3360284173497818,0.5415768286146206,1.0068343145080065,0.7689999755575353,1.1483829547192428,2.0777776714765888,0.6735355637282724,0.9120145023295685,1.1865544228575515,0.08000601222508184,0.40534988046468373,0.8844732704468715,0.12113388552175854,0.16468533891833992,0.3538513478356702,0.5973260722089507,0.36524022347542806,0.7935508266874267,0.046210861815687974
114.375,0.053741227925631185,0.15855137265005842,0.028008810253103446,0.12405672541885841,0.14086619971936923,0.1675154369245468,0.3152584327951367,0.44673063678471225,1.2476822873100915,0.2700920597478316,0.7186693127282132,1.772214088155314,0.6516962746031992,0.4089175227279512,0.8281223074960905,0.05857293717742493,0.22013976750457115,0.9137184221534965,0.09172896140776447,0.27502789804034034,0.173219862836829,0.6284651367891033,0.3571884988617955,0.8673831316115089,0.08316509679129151
114.5,0.1821457357764697,0.14764290989196846,0.09196888063633174,0.08548093571214478,0.274413885779248,0.39944024894706026,0.3404015143660998,0.5019659546161171,1.0388323841792217,0.5169269092367342,1.4927965888577563,2.6785527785542667,0.9820047339802378,0.694756298814463,0.97634794904283,0.12103252942250599,0.282656487347777,1.012039096119565,0.04294293798394714,0.4172458654271642,0.274111136896122,0.5907078180767509,0.3686321547812343,0.9149876084814459,0.031596221407315855
114.625,0.059527437388542555,0.13110311487599097,0.07211167824325693,0.03834121725922182,0.06865436580317712,0.03825902301775704,0.19504837492536398,0.18060284686896888,1.60138316796307,0.29374824153689716,1.486976414589985,2.0406809505592713,0.6574392973603561,0.5030238044140459,0.8347251398232327,0.10629453835544425,0.26493440919543665,0.8711648205012664,0.08524588806744374,0.04500477412439593,0.2530020343282912,0.43695437747674765,0.30784617748070336,0.834395352305457,0.06826532797963653
114.75,0.11615724891354562,0.09809043430738533,0.1067653766076476,0.05205694807308041,0.26756006109914193,0.37406867961134294,0.36576449271362654,0.2513647817124944,0.28627901167301983,0.11405322945086005,0.46697334645768385,1.0194315480345815,0.4796967711554016,0.5802482369876075,0.7322560728858476,0.1577501161968286,0.268165807499746,0.8055045718282295,0.03981667676908266,0.19679527575075362,0.24645095001561818,0.5032770495632133,0.49757173347045675,0.7885434549700627,0.08695925001019056
114.875,0.1070513827584582,0.041675390712594,0.03436786527001079,0.12336386375480818,0.13223193709295258,0.2536171521132174,0.13981533402626933,0.885755577241486,1.9303632606786396,0.4178474732466945,0.8344397017575863,1.412862546011385,0.5622304863668001,0.39246455569672867,0.7625202365586539,0.16736003210672498,0.28476103721502377,0.7340029771062971,0.07948974802195549,0.16320381321292354,0.25114057033765674,0.4270818656547387,0.1891351337881342,0.7196750328254279,0.021692278993422524
115.0,0.08082590959583207,0.05256713004836583,0.007691207997622747,0.021777990361955796,0.17510940596677227,0.2901525793911519,0.24917198472489757,0.33287967167876015,0.6195683157739343,0.19721866629418977,1.077426605455932,1.789410344806464,0.7694760904135021,0.5544932693193881,0.7435735928919456,0.13415194673653413,0.3118503545891775,0.6801804158955518,0.08807391487072165,0.07369074171490976,0.3420530744480158,0.32317147221201153,0.2614504945095572,0.6954012886802283,0.011943695147633467
115.125,0.04542314425114085,0.10169608290099993,0.02572351810347348,0.08777164272049176,0.11487818535461476,0.20545401472113617,0.17356779582210755,0.2487858267373368,1.074897914087445,0.32639934861338066,0.922946250157025,1.5226179248915404,0.7766133648908802,0.5580398106527877,0.7745455639579363,0.07705387349512448,0.2363951079436398,0.613633293965671,0.021667513867206233,0.15183516392599428,0.23631064368599078,0.4477936005480866,0.3061106003590064,0.6222188662175244,0.09924641564585311
115.25,0.2291567141661882,0.13443260815836944,0.04787541638388229,0.04558105675193408,0.18711139015180137,0.20979039581818387,0.16338126479184525,0.2638429375876044,1.0166580216710936,0.4349889492597632,0.5775426904643751,0.935501319993555,0.28990548058083615,0.40314541230931505,0.6669150828755508,0.21109164360323016,0.17950422405709562,0.7295650844233164,0.019018383759513077,0.3508078313116444,0.15522424389845255,0.4706642090164868,0.09482879783994168,0.7258645617457922,0.04955989790446438
115.375,0.10096751206145488,0.07738329710278527,0.022375727906523733,0.04061997361156853,0.1191559953116545,0.13153451096976085,0.1443718741941631,0.4286106696235861,1.1544022584253386,0.38915087330380027,0.40504380615877716,0.9700867102001414,0.2310028852736213,0.2851708598112844,0.5652167504435276,0.055243697920029,0.23242232787342357,0.6406433889013367,0.041068547039942095,0.20302013653166487,0.19124131035981318,0.31034553555532346,0.16650459907375262,0.6306303284938815,0.020694393707137534
115.5,0.04382753449951892,0.057759317243760544,0.007142360707856456,0.0420473251111415,0.1201188077856392,0.13367148543342913,0.19472099324338368,0.14793700053096923,0.9796533815643563,0.16097117511254594,1.0638151872783874,1.3748002010303602,0.47557373498829675,0.4419553474992453,0.7746520138431785,0.03900405633758698,0.25316168096195973,0.8109529097421756,0.06378907692681188,0.18549199180218487,0.2436975230600034,0.3697406680149572,0.24348904134324567,0.7774438021476517,0.036624140589775575
115.625,0.18841681474410557,0.1030479755172987,0.05544309519698845,0.0790683880684361,0.15555950164752394,0.30024106237130727,0.23511440897627348,0.3147859343443529,1.2759078905270724,0.3614206622846269,0.8763087519149684,1.5950845277583978,0.6261315200771904,0.47821153714184905,0.8205358492990541,0.28324576661467965,0.2335978125054159,0.7421495855390333,0.059958075203861004,0.1999127508903483,0.2167748836826727,0.47596795985661444,0.33160891959572053,0.7402083678908875,0.07113048494889275
115.75,0.18345539889416035,0.10972403300892526,0.09503226859628706,0.03261169755613728,0.22946060860288622,0.2788841485689127,0.20343902051416565,0.4399768869761808,0.6793183032802196,0.608266788951881,0.8568876063914074,1.7012567293218126,0.7664984284493793,0.6443904788056412,0.8375658186360015,0.13865899612659435,0.2748120241953777,0.7586306926916403,0.20601820576578428,0.47926321842046027,0.23135695903770026,0.49551401629888253,0.5551390414235113,0.739425239260501,0.04654472595706114
115.875,0.14262649152756773,0.04057090096013634,0.06294324468434118,0.04618315002083695,0.10633587217060537,0.22255658508247708,0.19376397749243504,0.1813210497935792,0.2006814541703212,0.21665225073776948,0.7191430918487037,1.0627968912975083,0.5048591761135982,0.5138860637932696,0.7982541761563055,0.14308696481677274,0.2563978717139543,0.8065928371066865,0.03100556361081567,0.2169960531383876,0.2763347699433892,0.4469252103402027,0.18120217001514216,0.7916993002594604,0.08683096592857187
116.0,0.14847618673699955,0.07271401493534518,0.020584016597325092,0.06781344075756486,0.11028821038289299,0.24427396928853984,0.25931206453180033,0.4780782615676715,1.2432833693205476,0.5960191743516198,1.125699822712901,2.027268003156264,0.8405356003561271,0.6056424876177902,0.9750415179120067,0.18001376919992407,0.2573458114731887,0.6785642481198506,0.11280486626194297,0.1704834002045462,0.25477847582554486,0.5241046808092813,0.42572986944004737,0.6988335571150774,0.02595883803906303
116.125,0.04322059171531797,0.07961865432368684,0.02972726070036059,0.08299518853720117,0.021070571933357606,0.1339112086208898,0.25445688416131934,0.166437674410206,0.5132782941047064,0.1282125410339249,1.210349050997543,1.7226124297343512,0.8602379760263287,0.5334919164448048,0.7795682396299629,0.05310596853076705,0.3246483266814252,0.7369106806852095,0.07812436758282876,0.19997418066654854,0.27741891675758207,0.45341323958852353,0.4377372195982978,0.7094025340592832,0.0648996177029726
116.25,0.03716405527703816,0.22277202393993584,0.1499236764155812,0.06143095611943701,0.2563758874598538,0.11727195533770146,0.33879700826033515,0.22144725032795456,0.8961029822691773,0.41174042906466085,1.1765216553508662,1.9000915783003252,0.8327035788611121,0.6121268025409907,0.8702048429603161,0.13480954343818885,0.3786724906379728,0.7532281359814235,0.08045530479666031,0.18508396024042334,0.3485104365103357,0.4297537677364047,0.40780733662803864,0.7779552622247764,0.0942287682110081
116.375,0.09031731736648566,0.13027284718410165,0.0404564336673866,0.129338148024778,0.09713647687471264,0.28297834247422576,0.22524101635192126,0.24608755189115644,1.0453097840107084,0.5298982010476698,1.2828083454157582,2.363701275614137,1.068414601494676,0.622316333157576,0.9754603171599522,0.17126663446363466,0.4909414272450772,0.736232253675127,0.0919698549295012,0.11926171123714113,0.4877447100518326,0.3852769354942867,0.46915463368124805,0.8253281413983173,0.1128060614744932
116.5,0.14527026625391784,0.17206313069296916,0.04692473664301852,0.03308391795363482,0.1667719940245586,0.5028970613837688,0.28295140812916514,0.23073761646493574,1.1106456266917208,0.39134323206658134,0.8356612239195261,1.3138027803370211,0.5780340117961449,0.5738861372348036,0.7513550846915504,0.12499856207668952,0.4221673683901659,0.7409169122628747,0.05903623761895212,0.3498789486224885,0.4100631362612291,0.4161460226367288,0.32116865478149786,0.7477527872461754,0.12529090594539366
116.625,0.05388141552724407,0.11918728250757221,0.09135623810326744,0.027521867446240675,0.16592659178662827,0.3358836912713988,0.3439085182355561,0.5045288588161242,1.0659339884586716,0.5000341248559814,1.0222648577475142,2.2771145935665618,0.8622836879586472,0.6473430351022267,0.8086150153690592,0.11665459340935895,0.3641807231091978,0.8426945826237422,0.008790357439128043,0.1772606331122461,0.36814789791705543,0.3913490525644857,0.26622067653402615,0.7853194030598182,0.028248960105777283
116.75,0.10624736438469044,0.11911456565216495,0.019411161097973074,0.06501999888208664,0.2542374599209513,0.399967537311676,0.3268417237137647,0.3647305264660259,1.4376699551422867,0.24430471093373934,1.5261270458826581,2.9683853216201608,1.280429717546066,0.46901275746059157,0.7686536345308763,0.14986783071517906,0.38167917929214706,0.7223429636810217,0.05091984117441415,0.16312477933796055,0.3911352092071677,0.4597434951203466,0.32058910063070695,0.7302014357955539,0.04195332076746173
116.875,0.11838976618098239,0.12905246029494893,0.07886679614323767,0.04336566323276906,0.10262474750605038,0.2680058974140195,0.23976110689792934,0.45862300210164175,0.6593071317451779,0.4483386350138322,0.45070824639080054,1.4917240737739415,0.6546295753622806,0.5890743473402356,0.7587046897043366,0.14809555645611955,0.40255410150896603,0.6812294928267238,0.15466362143045848,0.10342151591296009,0.4234745203086593,0.37075556981402275,0.32433622222057973,0.6360759893394694,0.07661549953057228
117.0,0.09773893302899386,0.08881453324419988,0.08948487093928174,0.07080164341895115,0.2658391612913771,0.20493001039186223,0.22602156523579384,0.13503405151069794,1.0847649982249654,0.05241173886153549,0.9913153877235071,1.6593003885441882,0.6863878888074625,0.6815105642245239,0.8332692766142606,0.06059692497635996,0.3614788643102804,0.7264922667624109,0.13522857223567458,0.04601511189189569,0.4098500201023685,0.33799190737467183,0.3658025293876723,0.6967900100782661,0.02949518214173447
117.125,0.27596891014754155,0.1113739147192034,0.09359998573774064,0.09808752768521295,0.17931204721200317,0.4188712165911807,0.2543825305287156,0.34746177143900153,0.7814836205155573,0.4530550144916765,0.8884073539676143,1.4344508209371913,0.6734371023238205,0.5174930999191124,0.689707418951536,0.2598778125771232,0.3989385772377295,0.8620381340898551,0.09180299810192824,0.30494555257432066,0.42817102298096826,0.5204156358167651,0.32727134834868654,0.8447150618189918,0.02361451787159723
117.25,0.16244567741873078,0.10208244889466697,0.058464190294523675,0.08117572453200941,0.16532922741000983,0.3444297861066971,0.39200318997162426,0.14593294108588228,1.015949204517099,0.2567459564647605,0.7885954641424204,0.9740812215782996,0.46311696413471504,0.5658834711688335,0.8090082677945792,0.22862922770919786,0.4201735300230712,0.7126469405427772,0.06280260590432575,0.08222042884133925,0.4315161732241564,0.35001774338781977,0.2778775568391759,0.6570546298258994,0.09766200334700434
